Date,Commodities,Sweden,Europe_Dev,Gold,Bonds_Corporate,USA_EqWeight,Bonds_Short_1-3Y,USA_SP500,Bonds_Long_20Y,REITs,Bonds_TIPS,Emerging,Cash
2014-08-22,-0.0016357254364869345,-0.0058160167295581155,-0.006215334444864107,0.0025069872549605687,0.0012491913140637578,-0.001676491301558558,-1.5869854708139286e-06,-0.0015573681533899153,0.005564284628440941,-0.008018485320952506,-0.0006056419590911855,-0.004437495598783037,9.411762964850467e-05
2014-08-25,0.0015782174806941995,0.005826127299825012,0.010759515969073208,-0.003668772470208803,0.0015812950626046263,0.004908728690550701,-9.283660063175159e-05,0.005066830812845646,0.003743422994111567,-0.0022201635374555773,-0.0004054567055264968,0.008433827261085769,9.411762964850467e-05
2014-08-26,0.00037153340852080774,-0.002623612293585542,0.006522619781756722,0.00495401855750055,0.0006613272334012876,0.000899980778497067,-9.216070713480295e-05,0.0006457626976403841,-0.003235507497763579,0.001954117778908193,0.00039689226679406886,0.005498443798545916,9.411762964850467e-05
2014-08-27,0.0015749905771476058,0.0023157795731578723,-4.362689847159373e-06,-0.00025904196344805897,0.0016611713162253405,-0.0005141352693344148,-1.5869854708139286e-06,-0.00040238657358160346,0.008513655532061293,0.0006472645149249168,0.00039673132583217807,0.005030009239840094,9.411762964850467e-05
2014-08-28,0.0007712318982497912,-0.011913253443310734,-0.009901770777292485,0.005498270642066094,0.0021577584919656445,-0.0003852343346172349,-1.5869854708139286e-06,-0.0005531813278711883,0.00523080591716063,-0.00013490569572482958,-4.362689847159373e-06,-0.009171966060124603,9.411762964850467e-05
2014-08-29,0.001971588809095204,0.00028150413495975357,-0.0031069768964331335,-0.0011448688155936138,0.000741277210321245,0.0035994467446467393,8.89949405353807e-05,0.0028443136804183755,0.000664774060567197,0.005335488838212887,0.00039646813057214736,-0.0006724036852667759,9.411762964850467e-05
2014-09-02,-0.014412876036654976,-0.005885417414163707,0.0013788115641903964,-0.017858559658165185,-0.004761714980511145,-0.0007688318715757259,-1.5869854708139286e-06,-0.0005018867605521837,-0.017258217913713736,0.00012510449124003564,-0.0020079184717384235,0.001970383848583168,9.411762964850467e-05
2014-09-03,0.004023619003892476,0.007964485642404151,0.013807676616630404,0.0040943105443531636,0.0013317255447446996,0.0007694234288306845,-1.5869854708139286e-06,-0.0005516401179688213,0.005559502324876231,0.0025862263694889087,-4.362689847159373e-06,0.01669482621165219,9.411762964850467e-05
2014-09-04,-0.004067343463833528,-0.008804146609624475,-0.0057946299920633715,-0.0055008857742405715,-0.007098231283295564,-0.0012806349063197997,-9.216070713480295e-05,-0.001450276340193124,-0.012190196678891319,-0.0037521506883599898,-4.362689847159373e-06,-0.004336182838939773,9.411762964850467e-05
2014-09-05,-0.0016514376602547731,-0.005925523411293043,0.006847370027829092,0.0047585591264120985,0.00016187688859603533,0.0044885637095162245,-1.5869854708139286e-06,0.004492112737921383,-0.0019053957013340783,0.010630181860077581,-0.0004061449294109343,0.009543369128757417,9.411762964850467e-05
2014-09-08,-0.004902030620987818,-0.005068624108917175,-0.00919102004264516,-0.010912074711427189,-0.001685095815907811,-0.0029369338146013613,-1.5869854708139286e-06,-0.002589700257498717,0.00042383593946704323,-0.0010309327313707817,-0.0016108039664114449,-0.011627459443702803,9.411762964850467e-05
2014-09-09,-0.008189928426564963,-0.004795010688875112,-0.000347823749408005,0.0011437657906836485,-0.0026985935726839827,-0.007170883779839321,-1.5869854708139286e-06,-0.0063345386885445,-0.0007849667507304758,-0.006171230346349255,-0.0008091326162772416,-0.012198940022882132,9.411762964850467e-05
2014-09-10,-0.007023239702276807,0.006897238055489918,0.0006827104601159206,-0.005062590850863691,-0.0016092200814360469,0.002063681675981144,-1.5869854708139286e-06,0.0037590318975011527,-0.006318305426144422,-0.015775088521984726,-0.0018162449104071055,-0.004418113167400484,9.411762964850467e-05
2014-09-11,-0.0050008300655126625,-0.009260211944688845,-0.0024073402215486484,-0.006584949258649941,-0.0007658284615205124,0.0018016226110701972,-1.5869854708139286e-06,0.0011462811907001491,-0.0033129817073124235,0.0007830019510617348,0.0010039283325919968,-0.007093239382751193,9.411762964850467e-05
2014-09-12,-0.007940304382462293,0.002095606190237964,-0.003445553894991904,-0.009139503956892225,-0.0048273130610815285,-0.007194899275814293,-1.5869854708139286e-06,-0.005844921389437152,-0.010481260373144452,-0.030713483219785842,-4.362689847159373e-06,-0.013606599370779904,9.411762964850467e-05
2014-09-15,0.0012290063777489202,0.005396771653632282,0.001031456972292455,0.0021804935622042887,0.0002500494965915756,-0.0022002311672458807,8.89949405353807e-05,-0.0007571624679424405,0.0014919271538185175,-0.004878786231186316,-0.00020587952082518068,-0.004304696380180273,9.411762964850467e-05
2014-09-16,0.009190349072297321,0.006264352249641725,0.0031001368590399814,0.0015856625862260554,-0.00017569771101011433,0.0068744898534225385,-1.5869854708139286e-06,0.007534961275758256,-0.004059057166921565,0.009791451258055028,0.0008017641624638028,0.012694874879745743,9.411762964850467e-05
2014-09-17,-0.004182843007803583,-0.0009028886130821867,-0.005506363595320529,-0.010871693500670743,-0.00272467198687687,0.0009017163758304747,-1.5869854708139286e-06,0.0013433741168122904,-0.002572569032012084,-0.00027443739919452703,-0.0042329397491351894,-0.00964646551238868,9.411762964850467e-05
2014-09-18,-0.009621357843140665,0.01574315153829664,0.012443606819757314,0.0020259984207418036,0.001784068320017429,0.0037319078478683654,-1.5869854708139286e-06,0.005326656086301895,0.0031839934096113964,-0.008764789131999962,-0.0008131574183648516,0.0022500569373105073,9.411762964850467e-05
2014-09-19,-0.0029773474626425545,-0.007035516383243623,-0.00581019748707301,-0.005874242299532484,0.003909422804736051,-0.0022124075139416943,8.967095694223381e-05,-0.0009049517484223113,0.012716841094942088,0.0012189859286511062,-4.362689847159373e-06,-0.007460675121759741,9.411762964850467e-05
2014-09-22,-0.008476127733751171,-0.0008958151977380702,-0.00378305256159861,-0.002065528654334403,0.000926748892287721,-0.009284797767948438,-1.5869854708139286e-06,-0.007726452305418463,0.0012142200371896283,-0.00788112105736416,-0.00040929414922763474,-0.014794653423490622,9.411762964850467e-05
2014-09-23,-3.0045155697155934e-05,-0.008861776860935477,-0.014832082352683185,0.006402643841580291,0.001603495672793498,-0.007028454307837051,-1.5869854708139286e-06,-0.005727739764745832,0.0061801723858108115,-0.007258874211167554,0.001210510116682828,-0.006475727839744705,9.411762964850467e-05
2014-09-24,0.0042290641949440655,0.0005836549039699435,0.003146035032279615,-0.004692673363218769,-0.002371991655665817,0.007864932352904974,-1.5869854708139286e-06,0.007824227403397055,-0.005551712523255148,-0.0026767513872664184,-0.0006111136777542381,0.015624135752656754,9.411762964850467e-05
2014-09-25,-0.0021506161292864645,-0.019940786954321665,-0.022335309859397245,0.002888868721273141,0.002960312982709601,-0.01482664593738725,8.914951095451151e-05,-0.01613910256336426,0.011837482171922709,-0.004469815843058833,0.0016147256223506545,-0.02312774371714954,9.411762964850467e-05
2014-09-26,-0.00172989610113794,-0.0006185865872841978,0.0014232389685016056,-0.002826999438407918,-0.002201536783797531,0.006997093360372686,-1.5869854708139286e-06,0.007941813857297086,-0.0014716733932698123,0.013450070261740166,-0.0014185814235141425,0.006376885428073464,9.411762964850467e-05
2014-09-29,0.005929899750228396,-0.002745127438458228,-0.010695847085447907,-0.0002721098884200801,-0.00042867638968280275,-0.001835396926900823,-1.5869854708139286e-06,-0.0018227526706907637,0.008009969361241875,-0.001387444802660176,-0.00020690149307844852,-0.021408815344614696,9.411762964850467e-05
2014-09-30,-0.017380998902017608,0.007600898690598212,-0.0021657325566939445,-0.007022589351011743,0.0014353493715111298,-0.004596899193787474,-0.0003645000417126232,-0.002635880305776772,-0.005652709607026463,-0.004990082448229627,-0.0010160215726937594,0.0021513420990035836,9.411762964850467e-05
2014-10-01,-0.0034752323431646026,-0.016028875971346612,-0.01227871409120318,0.004802999953940068,0.00605997877800557,-0.013326377697136293,0.0001794221610513791,-0.01355547368524257,0.019383142307408674,0.0008304300164159173,0.002831212831522434,-0.019192169717722085,9.411762964850467e-05
2014-10-02,-0.0039194383136488264,-0.009225566887125836,-0.008776328205245876,-0.00027274633678242566,-8.97966352261248e-05,0.0010699067251465078,-1.5869854708139286e-06,0.00015044133495401013,-0.008719241279631307,-0.001673660057997739,-0.0010142858112679454,0.006099102370358267,9.411762964850467e-05
2014-10-03,-0.009574551324204705,-0.0018719488097639347,-0.003322926176289931,-0.018261492433932602,0.0028623212892344707,0.009884826762246224,-0.00018256337361144404,0.011005962374478928,0.004258046605410959,0.006263602314834138,-0.002228357084988808,0.00824848893521235,9.411762964850467e-05
2014-10-06,0.012672607683223758,0.007130946701444207,-0.0022241047022674154,0.012373986296069672,0.0004990041605048567,-0.001586964687929071,8.883204471543671e-05,-0.0011738227827899905,0.00058684840460832,0.00262499607498623,0.0010087312491537936,0.017819582358720165,9.411762964850467e-05
2014-10-07,-0.003922802819261939,-0.029613787171701156,-0.017060305591861558,0.0028282663762362326,0.0036086347259105533,-0.016163475848173903,8.89949405353807e-05,-0.015440072031618568,0.01349261861332951,-0.00787432377197761,0.0012102644107405691,-0.009718372982385093,9.411762964850467e-05
2014-10-08,-0.00393801560116247,0.01905363336494914,0.016970257171703862,0.009523524320634857,0.005102746432610106,0.01669818922161115,-1.5869854708139286e-06,0.01748580512785547,0.00024379041050837102,0.021704057760650652,0.0032305758025334974,0.015288272741961428,9.411762964850467e-05
2014-10-09,-0.011799756252596216,-0.03493545805968301,-0.026339633897068726,0.001431320920713075,-0.004170524213692239,-0.022251575554082192,8.967095694223381e-05,-0.0198363070702946,-0.004363307389063875,-4.759061227099792e-06,-0.0016165134539949388,-0.01390405086152946,9.411762964850467e-05
2014-10-10,-0.0035591143480238063,-0.012612954424107259,-0.02019483895212537,-0.0004408929249524185,0.0008316485636272741,-0.01219160333125302,-9.283660063175159e-05,-0.011418136534507406,0.009918604651250496,0.00094864286910612,0.0003995062446306985,-0.02269610996962723,9.411762964850467e-05
2014-10-13,-3.0045155697155934e-05,0.0019515562173215706,0.0003844053195278807,0.007892997147194825,0.0025860317012544876,-0.01700503341949733,8.967095694223381e-05,-0.016430412912858627,0.006072995260331782,0.0009478976626551283,-0.00020616410241580674,0.012204251411373379,9.411762964850467e-05
2014-10-14,-0.015080958560963031,-0.0013181630911791586,0.005436755019355033,0.0005747735794006115,0.0022458704193395462,0.005440560742066225,-1.5869854708139286e-06,0.0015437861150595644,0.006532730784545082,0.016172713025261132,-0.0010132641552128563,0.004573636085611454,9.411762964850467e-05
2014-10-15,-0.012614236345364072,-0.00687912465831686,-0.006575767683028699,0.003357137171356994,0.0007439709704919473,-0.0038850339946079337,-0.0001834020574784656,-0.006769622210520687,0.00788914330417212,-0.0038844827423240025,0.0006013625174949855,-0.013946784806114776,9.411762964850467e-05
2014-10-16,0.00998354658919709,-0.00396315712033557,-0.007008018528890103,0.0019171223076819288,-0.0022501951253485197,0.0032039334814875087,-1.5869854708139286e-06,-0.0008619385871936336,-0.006373830486305687,0.0016069880987408247,-4.362689847159373e-06,-0.010002381126842375,9.411762964850467e-05
2014-10-17,0.0035753632212092157,0.02643419577820172,0.025073913015118965,-0.0019450761264107053,-0.00042125012166160936,0.011107736823699588,-1.5869854708139286e-06,0.011806982824198897,-0.0055929305957307385,0.0012017249072320269,-0.00020618324116072895,0.012786750801608848,9.411762964850467e-05
2014-10-20,-0.007214653453681219,0.0041749416931426975,-0.0026801554464073174,0.006791496973346911,0.001827816415423511,0.010574235209791727,0.00018026114926850134,0.009706566218822044,0.003625870614203386,0.01526245628748324,-4.362689847159373e-06,0.0007167817619639916,9.411762964850467e-05
2014-10-21,0.008111015544361555,0.017627668840713095,0.0134106861120602,0.0018204989685657313,-0.0005870333427263619,0.020790872774045344,-1.5869854708139286e-06,0.019807153444537207,-0.007991179390072767,0.009096747741945688,0.00019749860122342255,0.004602310572367818,9.411762964850467e-05
2014-10-22,-0.01124581664800417,-0.010097045745904532,-0.01513283017804612,-0.00568156656049934,-0.0016701222827723017,-0.008386857948880166,-1.5869854708139286e-06,-0.007114394307007665,0.0010710013953623143,0.0002568195890098046,-0.00020618324116072895,-0.007988584629452511,9.411762964850467e-05
2014-10-23,0.011766613189656772,0.02227405644761027,0.01958076610608428,-0.006886963651556055,-0.0019229711188509802,0.011948527076480309,-1.5869854708139286e-06,0.011621365746741663,-0.008875016988445394,0.007706077413279999,-0.001417907469014823,0.0009626837010958678,9.411762964850467e-05
2014-10-24,-0.006308032683084663,0.004348186426690326,-4.362689847159373e-06,-0.001450183141550876,0.00041246373817593884,0.007162975388080639,-1.5869854708139286e-06,0.007691421029151213,0.0009954540239396348,-0.0007828209303035738,0.00019768105076334308,0.009481908202601419,9.411762964850467e-05
2014-10-27,-0.0027377111000073118,-0.008384158184064572,-0.007914011007260302,-0.002466208351424304,0.0012473675924544736,-0.0017119149095293773,-1.5869854708139286e-06,-0.0013782850209799191,0.0018295459680168769,0.007392623129834908,-0.00020636561703069045,-0.010380863137576246,9.411762964850467e-05
2014-10-28,0.008114802589570536,0.013434144253773317,0.02315453212673635,0.00032297705623318684,-0.0033411012028453646,0.012666688593365727,-1.5869854708139286e-06,0.011466684802675431,-0.006260969725853993,0.004375521808860139,-4.362689847159373e-06,0.0209430917159521,9.411762964850467e-05
2014-10-29,0.011639641727382743,-0.002788724015482247,-0.009652102331589085,-0.014325704594425615,-0.0018460573198396668,-0.002084888850235278,-9.283660063175159e-05,-0.001515519314229885,0.002257296178842072,-0.005648491538295386,-0.0012177613713154622,-0.0019210856862319492,9.411762964850467e-05
2014-10-30,-0.008459500787301732,0.011126648192667954,0.0056158705576645485,-0.010496050931857681,0.0006656530057309595,0.00718114578412421,-9.216070713480295e-05,0.006407230623157512,0.0008295938499462974,0.006316231918195303,-0.0004092513454668767,0.011465723240897452,9.411762964850467e-05
2014-10-31,-0.001372369037514476,0.0073320596509303115,0.014526189378409882,-0.02197954254469492,-0.00017307618375694833,0.01218572025533926,8.89949405353807e-05,0.011431746930937514,-0.0026014083545788935,0.012557661516287677,0.0008059495472954037,0.008025932133332248,9.411762964850467e-05
2014-11-03,-0.00899046140078652,-0.016415216767173946,-0.010654435100600601,-0.00454275537686466,-0.0019800463091228515,0.0002559945589628576,-9.216070713480295e-05,0.0005417670734475521,-8.015493153656905e-06,0.008730335658954536,-0.00020708686443104973,-0.006813004099864073,9.411762964850467e-05
2014-11-04,-0.014496906279072741,0.007708876159966849,-0.00223152027515805,0.0006083198566324555,0.0014271794424904893,-0.004993394311826327,8.89949405353807e-05,-0.00347242866843378,0.0031035822216933795,0.0016267060616139695,-0.000813872826094908,0.0009326002769223241,9.411762964850467e-05
2014-11-05,0.0027224385942792306,0.004585198065950147,0.005204060757537654,-0.02166973810013262,-0.0018554011727291986,0.007720679304775269,-1.5869854708139286e-06,0.006312485646003951,-0.0014335332698700576,-0.0021345019223021344,0.0008058032839683982,-0.005909393677947294,9.411762964850467e-05
